Data: ['10.128.2.1', '21/Dec/2017:15:44:41', 'GET /archive.php HTTP/1.1', '200', '369.51'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343964399397540104452528144386', 'ResponseMetadata': {'RequestId': 'f95e4f79-6cb0-e4ea-add8-51c56ef4dbf9', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f95e4f79-6cb0-e4ea-add8-51c56ef4dbf9', 'x-amz-id-2': 'ubkF8MwunwcFSvLnB74ywkJfSWWZBIu5bXtj6KpUeNvosVG4OpnZBYvBaXNdbp67E626vct8Qu9Tr8XD3o5c3iZSjVg1INIP', 'date': 'Sat, 8 Dec 2018 19:33:16 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '239.38'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967107144041632367511928307730', 'ResponseMetadata': {'RequestId': 'e0acd948-6253-b432-b42a-c7f460178b21', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e0acd948-6253-b432-b42a-c7f460178b21', 'x-amz-id-2': 'lygH5qMlfzEDXiVAMg1mDqMqkUFsIEJTAEhf7DYFp4Bx7TJAfaDXoiRe1ZukRl3RYZ3CyE2y2XjDBezXUuizDt9ZhexwYCUk', 'date': 'Sat, 8 Dec 2018 19:33:16 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '40.66'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967108352967451982209822490642', 'ResponseMetadata': {'RequestId': 'cb2f7a60-9488-144e-9fa9-64dd96cc2b5d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cb2f7a60-9488-144e-9fa9-64dd96cc2b5d', 'x-amz-id-2': '7RGi+i8h0aeKfRryxD5jo5q48Dv2wWjOBmA5cmFdNM7moo96QDbyhkl7mIgg5oalSVzitjjl6yRfZYov/cE3SzBcm3rVkqYQ', 'date': 'Sat, 8 Dec 2018 19:33:17 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '574.31'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967109561893271596907716673554', 'ResponseMetadata': {'RequestId': 'ed83ffc6-2a76-ca76-b905-e1782832f565', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ed83ffc6-2a76-ca76-b905-e1782832f565', 'x-amz-id-2': 'z8KRpaAMeatoiP0C1BNEdG+HoZ8lwAu2QrouPOve+rqvSm6gWwyuX1BPH90mP0OWbIaUskCW0sS1hTD+fEEdtTJqHcaKFpoH', 'date': 'Sat, 8 Dec 2018 19:33:18 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '234.53'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967110770819091211536891379730', 'ResponseMetadata': {'RequestId': 'd5522a37-e4a7-0812-81d4-3488e6e33701', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd5522a37-e4a7-0812-81d4-3488e6e33701', 'x-amz-id-2': 'F9rlF9eszrMdRXB59iM5vlyvbqKLeTs+7/Zku93ZoFARunpGzUEYuuf3nsskF3cisy2dlISnUphiJREJy7ADIMkeHduXDY8e', 'date': 'Sat, 8 Dec 2018 19:33:19 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '323.13'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967111979744910826234785562642', 'ResponseMetadata': {'RequestId': 'c3bef847-23bf-c2fc-9738-e68721fbfdef', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c3bef847-23bf-c2fc-9738-e68721fbfdef', 'x-amz-id-2': 'b2267tMFTiqcaIoCbrE0pKstByhyy8p0kSCnBIqAYm3oSV+r4nfqaUyh+Nd926cuViGZIctUDmd+tE6Tp4S7eFXwB4H8Omw8', 'date': 'Sat, 8 Dec 2018 19:33:20 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '7.66'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967113188670730440932679745554', 'ResponseMetadata': {'RequestId': 'dc7dca9d-8db8-ae46-88fb-d45c8ffc9155', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'dc7dca9d-8db8-ae46-88fb-d45c8ffc9155', 'x-amz-id-2': 'o6KxwW6bz13cYm20KyEIncVbRGHW7NFPgNl+7AB4MliO7cdZDhjmJRV483fs8ugiz31+tYHr4Hgn1M7nNSPX8SwwzxuP7W0p', 'date': 'Sat, 8 Dec 2018 19:33:21 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /img/ruet.png HTTP/1.1', '200', '102.38'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343972861878277407269067948034', 'ResponseMetadata': {'RequestId': 'cc66f050-8a79-9b01-98e0-ee92883da412', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cc66f050-8a79-9b01-98e0-ee92883da412', 'x-amz-id-2': 'vjaYVkXdGJaDz/68WpSC1E+zj8rQcAd+DvxDtP+gM+1Wyj8W7046sBvS7kURgjRrXFuaK07opR/NdArLu7sqPKROxG/y7UZG', 'date': 'Sat, 8 Dec 2018 19:33:22 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '444.31'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967115606522369670328468111378', 'ResponseMetadata': {'RequestId': 'cda579bf-9492-6f37-9923-677d96d65024', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cda579bf-9492-6f37-9923-677d96d65024', 'x-amz-id-2': 'zDtk8M1cHKAi/NQ1ryiLQ53OIhUcL5oMztYpgzikq0kaQZYJDrRBc2ynbAQoRacsctvIZr5U9Q8qy4JuXc6BIaGrggU3ldAJ', 'date': 'Sat, 8 Dec 2018 19:33:22 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '187.17'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967116815448189285026362294290', 'ResponseMetadata': {'RequestId': 'c51e966a-84c8-28d6-9198-88ae868c17c5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c51e966a-84c8-28d6-9198-88ae868c17c5', 'x-amz-id-2': 'p/6J+pFgNPpvtT7xRltx+rNkszh653yxuEMirU0zW8slI1/5FpK6KqzToASlio6QZSWTNb+P3EMHwaYMLD4YS8kzqHHhK5SC', 'date': 'Sat, 8 Dec 2018 19:33:24 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '465.81'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967118024374008899792975953938', 'ResponseMetadata': {'RequestId': 'fdbf706f-7be2-7411-a939-6eaa79a64b02', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fdbf706f-7be2-7411-a939-6eaa79a64b02', 'x-amz-id-2': 'VLyg4byPVybkdwmcBpRSQP8AxVIxrTfOlX3d1ZUp5w9HAcpuIlMrk4LORq/haz575bIh0Ue0UwerM9DXJbR+peEdccsvM+EU', 'date': 'Sat, 8 Dec 2018 19:33:25 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:15:44:42', 'GET /robots.txt HTTP/1.1', '404', '694.32'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967119233299828514422150660114', 'ResponseMetadata': {'RequestId': 'd553a263-040f-e91e-81d5-bca5064bd60d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd553a263-040f-e91e-81d5-bca5064bd60d', 'x-amz-id-2': 'BqT6FLYKJo4A+9kXboih7bVUYC+qS6N7MQ8dNB8G+Y1uklJTF1drPM6jRct/G/ghDrIUB5WmvONAjWiIVmF8W1TqrToOgEvH', 'date': 'Sat, 8 Dec 2018 19:33:26 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:15:44:43', 'GET /robots.txt HTTP/1.1', '404', '690.82'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967120442225648129051325366290', 'ResponseMetadata': {'RequestId': 'ff632f60-5311-6c2b-abe5-31a651555338', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ff632f60-5311-6c2b-abe5-31a651555338', 'x-amz-id-2': 'pCFFkHCxmpaCkWuPhx2NOnS4+yf+VTk6OQDXGNOLaFVoAV7BZQjFfTKBoGWoNyQNcd9in09KeTKu4fZEyMIdKEnTMIpBb5Xq', 'date': 'Sat, 8 Dec 2018 19:33:26 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:43', 'GET /description.php?id=55 HTTP/1.1', '200', '527.71'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343980115433195095387713568770', 'ResponseMetadata': {'RequestId': 'cf26a48b-2a86-e156-9ba0-ba4c28c2de45', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cf26a48b-2a86-e156-9ba0-ba4c28c2de45', 'x-amz-id-2': 'G5Bxfw00x2H3EtiG+lJ9Rz9Sct1W62tBE09uStz+AkUSb5aJlZ+sMSQASixtGcK0Gjmyb2gFhjMTt0dN0kZIi71iZUHfoH+O', 'date': 'Sat, 8 Dec 2018 19:33:27 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:45', 'GET /img/ruet.png HTTP/1.1', '206', '502.09'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343981324359014710085607751682', 'ResponseMetadata': {'RequestId': 'f8e40b63-69f1-c588-ac62-15a46bb5fa9b', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f8e40b63-69f1-c588-ac62-15a46bb5fa9b', 'x-amz-id-2': 'xegE9zqdDUhoC5vmH0t5MJGBKC//Cr3Kb+9EJurRoqMIxhCjxObUnfGhLJ8wov65nmRouNPDjoMvKVaA3JAP31ZyIcAe/OaL', 'date': 'Sat, 8 Dec 2018 19:33:27 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['[Thu', 'ec', '44:47.7', '2017]', '76.8'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967124069003106973076288438290', 'ResponseMetadata': {'RequestId': 'd7b9768b-e0eb-a3fc-833f-6843e2af9cef', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd7b9768b-e0eb-a3fc-833f-6843e2af9cef', 'x-amz-id-2': 'rni1vju3HLhKK0mcnzx+wPPiu7hU8TVkPvu1gQNyT/9rXjbhaM3gdo014Jdy6bBmM343+9fgjOs6wtYRDiUNJihBgLUZqqen', 'date': 'Sat, 8 Dec 2018 19:33:28 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:47', 'GET /description.php?id=55%27 HTTP/1.1', '200', '251.31'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967125277928926587774182621202', 'ResponseMetadata': {'RequestId': 'fec1668b-c239-d590-aa47-7842c07dea83', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'fec1668b-c239-d590-aa47-7842c07dea83', 'x-amz-id-2': 'BRcrPGkStB2htRLb8Uq7ak22DWPkPaG9lPH99efCtyFaue5y+agFfwOIwl1EJngj02RHUq+sWQBdJOGnoF057yW9x5V0Z4y4', 'date': 'Sat, 8 Dec 2018 19:33:29 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:44:55', 'GET /home.php HTTP/1.1', '200', '383.06'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967126486854746202472076804114', 'ResponseMetadata': {'RequestId': 'e1d2b21c-2f74-29fc-b554-acd62d3016ef', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e1d2b21c-2f74-29fc-b554-acd62d3016ef', 'x-amz-id-2': 'A3VMwJcKh/DMWDQexsdj5VKR/NA8eT9WE8/eiO6dvHrOD8GoNsOrQQEnba2Dm6zpvGgNKLWTriR+IUgVUfIr9hFHBL7hvMRq', 'date': 'Sat, 8 Dec 2018 19:33:30 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:46:04', 'GET /compiler.php HTTP/1.1', '200', '430.36'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967127695780565817169970987026', 'ResponseMetadata': {'RequestId': 'ec254c67-8b1f-0086-b8a3-52ac895b3f95', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ec254c67-8b1f-0086-b8a3-52ac895b3f95', 'x-amz-id-2': 'HhE+yGxdk6r7TKRyipBNUer/SK9KPWtdWX91cA1hmfzt/4JEflwVfSW7zX6u7sBH3r6TdBOEQEEajgupKS9T8hR02liKDlzi', 'date': 'Sat, 8 Dec 2018 19:33:31 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:51:47', 'GET /home.php HTTP/1.1', '200', '66.28'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967128904706385431867865169938', 'ResponseMetadata': {'RequestId': 'c17f567c-ba1f-ac4f-95f9-48b7b85b935c', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c17f567c-ba1f-ac4f-95f9-48b7b85b935c', 'x-amz-id-2': 'gCHHWytvyYeGKuXZAK3aEfrK/Gq5vlxYakLCVSFtkug9udstt3axna4KLZGwyq2CDpu3QVffgoNzXxmMDnw8b3Ax4jz0fj0a', 'date': 'Sat, 8 Dec 2018 19:33:31 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:51:55', 'GET /contest.php HTTP/1.1', '200', '51.03'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343988577913932398135533895682', 'ResponseMetadata': {'RequestId': 'efcf1204-d0a9-5fa6-bb49-0cc8d2ed60b5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'efcf1204-d0a9-5fa6-bb49-0cc8d2ed60b5', 'x-amz-id-2': 'rq9Br+QNXWOZZLmIk2bmIp6q0dVmrPHFp576HmWJWLclCnqqzKclCBDYqOAj/lcflUyc4DgtyLF4G2E4Vz8BDg6BPiu671N2', 'date': 'Sat, 8 Dec 2018 19:33:32 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:15:51:57', 'GET /compiler.php HTTP/1.1', '200', '31.82'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967131322558024661194934059026', 'ResponseMetadata': {'RequestId': 'f414d8ff-fabb-9da0-a092-c632f8ffa2b3', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f414d8ff-fabb-9da0-a092-c632f8ffa2b3', 'x-amz-id-2': '3fYwwSev21yLBqimI5UQp+7gF514oeaFnTOzDp8jTsrLSekReoAJ6cPVuQoDHkXRU0cbMg2FSQ5twQp6EV6cxhPObhuJ2ayV', 'date': 'Sat, 8 Dec 2018 19:33:33 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:22:58', 'GET /home.php HTTP/1.1', '302', '220.54'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967132531483844275892828241938', 'ResponseMetadata': {'RequestId': 'db9af672-3c8b-d4e9-8f1c-e8bc3ecfebfa', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'db9af672-3c8b-d4e9-8f1c-e8bc3ecfebfa', 'x-amz-id-2': '3RS8agsw16XKJeZ26WRS3MY1PvXBHkPWzOegglSn1ae7PbR+7FK0xc3ho8OreTVgulqHKP1UKjRhXLvvN3GLYmY3hHXvtn9F', 'date': 'Sat, 8 Dec 2018 19:33:34 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:22:22:58', 'GET /login.php HTTP/1.1', '200', '122.29'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343992204691391242229216444418', 'ResponseMetadata': {'RequestId': 'c9a32726-7914-3011-9d25-39e97b500f02', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c9a32726-7914-3011-9d25-39e97b500f02', 'x-amz-id-2': '+DrV5TmEVWjTjmz4N9OIcQ7OxocaJLQ/Z5iLR1Mhvxr3Wvv56n0HcrkrdIDA/DiEbd7m9vdt4WLG2+Dc5Q4IQxugZsF+qBQf', 'date': 'Sat, 8 Dec 2018 19:33:35 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:22:59', 'GET /css/bootstrap.min.css HTTP/1.1', '200', '520.34'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343993413617210856927110627330', 'ResponseMetadata': {'RequestId': 'f13650d9-ae10-eef6-a5b0-4e09ac54d1e5', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f13650d9-ae10-eef6-a5b0-4e09ac54d1e5', 'x-amz-id-2': 'aZnmNgwikZ7PRgauTSYa1t2v/2Ilw7ZxDN/UEda5orCx6Xq7HSHmPwIquExDaHBoCKGt0Lf9J3VgHT328S2NwHdslO/eV1oj', 'date': 'Sat, 8 Dec 2018 19:33:36 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:22:22:59', 'GET /css/font-awesome.min.css HTTP/1.1', '200', '578.26'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967136158261303119986510790674', 'ResponseMetadata': {'RequestId': 'cc787175-5486-8089-98fe-6fa556c2bf9a', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'cc787175-5486-8089-98fe-6fa556c2bf9a', 'x-amz-id-2': 'pwJWEkMuz51EDYJLpu1Dp9rN6lBwCXRMh9K62S0PbpzijJsVmDYSV4u+4l0LRn5z/40lARSwIKZ9/wbcIAFvs7aa/4AX51Yy', 'date': 'Sat, 8 Dec 2018 19:33:36 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:22:22:59', 'GET /css/normalize.css HTTP/1.1', '200', '515.89'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343995831468850086322898993154', 'ResponseMetadata': {'RequestId': 'eeeac114-4c84-ec60-ba6c-dfc64ec0d373', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'eeeac114-4c84-ec60-ba6c-dfc64ec0d373', 'x-amz-id-2': 'EkLRXOv1sNG+4ChHXQx+QxG1IAxjqG6LeVOn8Y3voJQZ9pleJa6S9cH6mMAtma9PZby3P71n7+Z/Duz4guk1HQBr3ZZFO8NJ', 'date': 'Sat, 8 Dec 2018 19:33:38 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:22:59', 'GET /css/main.css HTTP/1.1', '200', '604.55'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967138576112942349313579679762', 'ResponseMetadata': {'RequestId': 'f22f5d2b-626b-9482-a6a9-43f9602fab91', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'f22f5d2b-626b-9482-a6a9-43f9602fab91', 'x-amz-id-2': 'GgCzq9wRXnvUTMAgMb0pBR1yHJMSd/DzDAlcyDzA4rqtN1KkXKSjPvSv+gSdpZX6JezZV2EW5+ANRgVngoxelOvMVvL3FxQT', 'date': 'Sat, 8 Dec 2018 19:33:38 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:22:22:59', 'GET /css/style.css HTTP/1.1', '200', '674.07'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967139785038761964011473862674', 'ResponseMetadata': {'RequestId': 'c55cfbff-5ad3-22f1-91da-e52c58971de2', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'c55cfbff-5ad3-22f1-91da-e52c58971de2', 'x-amz-id-2': 'HwZlODEIuCKEgHeWAVtUQJ8nBXxln9Ev61Yyu92DWxZof10yQZsqgdT2Sw/ZblNq6Pf0vXwcll/FaYkrAONK2PWEmfVbArgh', 'date': 'Sat, 8 Dec 2018 19:33:39 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:22:59', 'GET /js/vendor/modernizr-2.8.3.min.js HTTP/1.1', '200', '456.52'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316343999458246308930279142588418', 'ResponseMetadata': {'RequestId': 'e3c12b35-3aee-6e9f-b747-35e638aa518c', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e3c12b35-3aee-6e9f-b747-35e638aa518c', 'x-amz-id-2': '+YIZpgs2B93WfuGK2OVa2P2vWykkJbXGIu3tZVcmrSmhEaWuVLUfmXBYVWFS/NqrD1J8frvlyfEwMbdaAf3hY4H0ZHCAQJ8V', 'date': 'Sat, 8 Dec 2018 19:33:39 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.130.2.1', '21/Dec/2017:22:22:59', 'GET /js/vendor/jquery-1.12.0.min.js HTTP/1.1', '200', '156.6'] Response: {'ShardId': 'shardId-000000000001', 'SequenceNumber': '49590876281673628396730846967142202890401193338542751762', 'ResponseMetadata': {'RequestId': 'e698e404-864f-f48e-b21e-fad0840bcb9d', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'e698e404-864f-f48e-b21e-fad0840bcb9d', 'x-amz-id-2': 'Gjx2T8p6Xw7Kb6IEtpUpDsIZHQNHbGYIPLoW9cpH9Ur5SLacfS/ugwlMhipPeggwJK2GRH73sNKHnCDmZWuzFSogyzHDGqqc', 'date': 'Sat, 8 Dec 2018 19:33:40 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.131.0.1', '21/Dec/2017:22:23:00', 'GET /bootstrap-3.3.7/js/bootstrap.min.js HTTP/1.1', '200', '528.55'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344001876097948159606211477506', 'ResponseMetadata': {'RequestId': 'ea74366e-74ba-4527-bef2-28bb76fe7a34', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'ea74366e-74ba-4527-bef2-28bb76fe7a34', 'x-amz-id-2': 'aUNtXuWxOc1c1tUFFa2bey3VOIY8f8uobnAgxqNGEHBo2KAwu/H1/JLcViOZriJ/H28H6TywTGL2QQgkDCa9k1MdF4stSouB', 'date': 'Sat, 8 Dec 2018 19:33:41 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:23:02', 'GET /fonts/fontawesome-webfont.woff2?v=4.6.3 HTTP/1.1', '200', '161.28'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344003085023767774304105660418', 'ResponseMetadata': {'RequestId': 'd4ca0481-c193-e89b-804c-1a54c3d7d788', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'd4ca0481-c193-e89b-804c-1a54c3d7d788', 'x-amz-id-2': '+KXzK5Fi2cz47ezDg0ppo/yrYlj745FRVKjFka28uSdCsspSdi2eNlc0a8w8heblz4+JceLDw6o3E3na4hjWlhkP2BmzVUyG', 'date': 'Sat, 8 Dec 2018 19:33:41 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
Data: ['10.128.2.1', '21/Dec/2017:22:23:04', 'GET /img/ruet.png HTTP/1.1', '200', '386.57'] Response: {'ShardId': 'shardId-000000000000', 'SequenceNumber': '49590876281651327651532316344004293949587389001999843330', 'ResponseMetadata': {'RequestId': 'db631260-fb27-59a4-8fe5-0cb6f96366b7', 'HTTPStatusCode': 200, 'HTTPHeaders': {'x-amzn-requestid': 'db631260-fb27-59a4-8fe5-0cb6f96366b7', 'x-amz-id-2': 'xmNjGFMWDy7m0tDoZE5ihvqS9yUyu1mPG87NFZe3FfjMeRH0WgNmhV6k587c1SvsWWBDXijPWCjMDXq08rGNV8Itny7hpUdF', 'date': 'Sat, 8 Dec 2018 19:33:42 GMT', 'content-type': 'application/x-amz-json-1.1', 'content-length': '110'}, 'RetryAttempts': 0}}
